wall_time,environment_ticks,decision_steps,training_step,ticks_per_second,episodes_completed,training_reward,official_reward,survival_time,population_mean,population_max,birth_count,death_count,mean_energy,median_energy,curriculum_stage,horizon,actor_loss,critic_loss,entropy,kl_estimate,clip_fraction,explained_variance,optimizer_minibatches,mode_entropy,spawn_probability,spawn_action_frequency,mode_explore_fraction,mode_explore_team_fraction,mode_forage_fraction,mode_forage_team_fraction,mode_camp_fraction,mode_camp_team_fraction,mode_evade_fraction,mode_evade_team_fraction,mode_regroup_fraction,mode_regroup_team_fraction,mode_conserve_fraction,mode_conserve_team_fraction,movement_intensity_mean,movement_intensity_std,movement_intensity_min,movement_intensity_max,steering_residual_mean,steering_residual_std,steering_residual_min,steering_residual_max
22037.391,2363911,473088,616,145.2454799909116,834,0.5228148201066273,0.5228148201066273,,13.333333333333334,76,130601,133788,50.049224853515625,56.65617370605469,3,3000.0,0.007249857112765312,32.31700763702393,2.5855287075042725,0.018784079027477862,0.25682057000230996,0.9950650792245614,20,1.3802363285284132,0.41717954481274006,0.4198673963546753,0.14757822988743158,0.12169945219275287,0.2735722400082619,0.354832926432614,0.23732314365382629,0.2282011390334484,0.0834452132603532,0.07768808325879034,0.0531859960755964,0.04748300076096107,0.20489517711453062,0.17009539832143333,0.5036962628364563,0.2864570915699005,7.620733958901837e-05,0.9997518062591553,0.024372873827815056,0.5705075263977051,-0.9996269345283508,0.9998466968536377
22062.249999999996,2367749,473856,617,154.48398003543767,835,0.5114831591564015,0.5179935758230682,651.3000000000795,9.5,76,130793,134008,47.264034271240234,44.511566162109375,3,3000.0,-0.00042601439248149593,55.49773906071981,2.6130922277768454,0.005447783548501255,0.07015121387472997,0.9849538350966658,60,1.3852923225333489,0.360541790383019,0.3634304106235504,0.16560980765165928,0.14761852815471935,0.2666455294863665,0.3161476409479069,0.27340942718241384,0.25808737700155765,0.09004438807863031,0.08872007110255799,0.05728175861340097,0.05472803765803151,0.14700908898752907,0.1346983451352266,0.506041407585144,0.28783392906188965,2.3209175196825527e-05,0.9998936653137207,0.02144799940288067,0.5709264278411865,-0.9998136162757874,0.9999067783355713
22088.422000000002,2371589,474624,618,146.8114390579449,835,0.5187993401345131,0.5187993401345131,,16.0,76,131025,134201,51.9364128112793,45.97715759277344,3,3000.0,0.00020382960295440474,19.74781190554301,2.4694710195064546,0.005093750468612488,0.04589371139494081,0.9927917904010342,60,1.350096048889721,0.34944201335236585,0.34782126545906067,0.1851691709004432,0.16168614325886652,0.29099556804669763,0.3795167687572494,0.23997405685871798,0.21570001110176557,0.09350340503729326,0.08280414949480701,0.05566965733434223,0.04879974053663186,0.13468814182250569,0.11149318685067967,0.5015731453895569,0.2900601327419281,0.00021046277834102511,0.9998370409011841,0.014717531390488148,0.5754901170730591,-0.9999129772186279,0.9997448921203613
22119.344,2375429,475392,619,124.24369883845388,835,0.5145088053621301,0.5145088053621301,,9.833333333333334,76,131226,134439,61.00522232055664,56.90033721923828,3,3000.0,-0.004796142644023128,12.410343502507065,2.503656347592672,0.003928293127749836,0.027754465864166956,0.9957981987850839,66,1.3559800354863556,0.30640274764864234,0.3056751787662506,0.22732394366197184,0.18601934497295375,0.2554929577464789,0.3564162863579552,0.24018779342723004,0.2148776142223074,0.0739906103286385,0.07643768510245955,0.04488262910798122,0.03741343736163885,0.15812206572769952,0.1288356319826853,0.5004160404205322,0.28856128454208374,1.4449385162151884e-05,0.9999814033508301,0.028712591156363487,0.5720266699790955,-0.9998359680175781,0.9999834299087524
22143.374999999996,2379265,476160,620,159.72684876751507,836,0.4824854949910648,0.48899591165773143,344.10000000000974,11.0,76,131402,134613,48.970672607421875,45.74859619140625,3,3000.0,-0.010893508231405306,428.80758552198057,2.427506932505855,0.00491696804758859,0.054824994006021706,0.8706089703716815,54,1.301577994188658,0.34506702884952134,0.34633055329322815,0.17499088589135983,0.15261015761796093,0.319601409648803,0.38675975377973854,0.25142787702029407,0.23803365425802545,0.06306963179001093,0.05896477494312343,0.05128205128205128,0.04431142175751646,0.13962814436748086,0.1193202376436352,0.507462203502655,0.2867235541343689,4.062165317009203e-06,0.9999454617500305,0.030819453299045563,0.5726802945137024,-0.9999226927757263,0.9997634887695312
22165.687,2383105,476928,621,172.2282023681216,836,0.4974840370159734,0.4974840370159734,,9.166666666666666,76,131568,134790,42.78081512451172,34.5329704284668,3,3000.0,-0.0051110410886394675,18.421598235766094,2.5110227167606354,0.005133903509605769,0.06562910116675387,0.9958052583607825,48,1.3223799097859776,0.358522515187494,0.3547890782356262,0.20276208411801633,0.175738177048211,0.29642184557438794,0.37215527094474304,0.2379158819836786,0.2154240082869053,0.06302573760200879,0.06319363611078642,0.04971751412429379,0.0440230472236483,0.15015693659761456,0.12946586038570593,0.5042866468429565,0.28849494457244873,0.00011396572517696768,0.9999108910560608,0.04048231244087219,0.576035737991333,-0.9998654127120972,0.9997663497924805
22189.609,2386944,477696,622,160.58730025933113,839,0.4814247995688536,0.5009560495688535,585.8000000000646,6.0,76,131663,134919,44.31901550292969,41.75355529785156,3,3000.0,0.002645116388088181,389.4395054408482,2.545186985106695,0.006371106046221062,0.08314406767991993,0.9354000923905678,42,1.3358641032016638,0.3910682579203115,0.388719767332077,0.17219065656565657,0.14885462048769935,0.3284406565656566,0.39299042932173944,0.20186237373737373,0.19614187334192093,0.06691919191919192,0.06506392063339858,0.057133838383838384,0.0511777982723226,0.17345328282828282,0.1457713579429191,0.49829211831092834,0.28935348987579346,0.00022584054386243224,0.9999721646308899,0.029548466205596924,0.5688613057136536,-0.9999105930328369,0.9999302625656128
22220.249999999996,2390778,478464,623,125.19183673469388,842,0.5007507291203238,0.5202819791203238,340.6333333333612,14.5,76,131848,135068,49.1464729309082,44.22822952270508,3,3000.0,-0.01062760715164283,1155.989501953125,2.4866020679473877,0.006303752056666932,0.0835142214540004,0.6505682932736325,48,1.343145326476712,0.39975116999462396,0.4027777910232544,0.20616903146206045,0.16277478737697473,0.31696483652066626,0.4207752560154208,0.1944478716841456,0.17418160018021303,0.06428130783466995,0.06038634600267519,0.06687230104873534,0.05825783689333424,0.1512646514497224,0.12362417353138201,0.49829310178756714,0.28804078698158264,4.014692967757583e-05,0.9999462366104126,0.03893136605620384,0.5751461386680603,-0.9998154044151306,0.9999364614486694
22246.484,2394618,479232,624,146.4642611945949,842,0.5332228744632136,0.5332228744632136,,18.666666666666668,76,132074,135269,59.42536544799805,56.09770202636719,3,3000.0,0.008328986063133925,18.531344652175903,2.567275747656822,0.010013027649334715,0.13772207195870578,0.896447822145054,16,1.357877202249818,0.3635525508638922,0.3663269877433777,0.22239596907306056,0.21140203310251748,0.27929806272261315,0.3115977567741415,0.18321605420901746,0.1742099360896013,0.048996611936408654,0.04852911142995192,0.0714968291199722,0.0687411567041881,0.19459647293892798,0.18552000589959972,0.49843403697013855,0.28806328773498535,6.700594531139359e-05,0.9998403191566467,0.057613689452409744,0.5685839653015137,-0.9999504685401917,0.9999681711196899
22280.999999999996,2398458,480000,625,111.30434782608695,842,0.5484832566220332,0.5484832566220332,,19.0,76,132368,135561,52.94732666015625,51.09226989746094,3,3000.0,-0.0047638265948210445,16.31540870666504,2.6297750813620433,0.013472235563102893,0.18797838847552026,0.9733081702653934,7,1.4065953741505273,0.35133871939146444,0.35132715106010437,0.267813422060393,0.25057838503109403,0.19455081926046833,0.2338246829340435,0.2072948709900182,0.19892775165456514,0.038294933768598154,0.0378802545315309,0.09322619122355452,0.08789596499086368,0.1988197626969678,0.19089296085790275,0.5043556690216064,0.2886655032634735,3.1376705010188743e-05,0.9998992681503296,0.0327293835580349,0.5759359002113342,-0.9992774128913879,0.9999959468841553
23593.124999999996,2402298,480768,626,111.40445037570856,842,0.5140042173281808,0.5140042173281808,,16.666666666666668,76,132650,135857,51.008209228515625,52.49117660522461,3,3000.0,-0.0020870401291176676,10.595345147450765,2.5685478501849706,0.005760177072956374,0.06450829096138477,0.9901575064942124,90,1.3811809324942148,0.31640388465888974,0.3164278566837311,0.1820501079348466,0.171330418838075,0.28187348727677114,0.31612492121129737,0.2046183031333813,0.19598404649205628,0.04709884215346373,0.04631360907013801,0.07679727873356447,0.07040109690819905,0.20756198076797278,0.19984590748023423,0.4966544210910797,0.2888912260532379,4.366088251117617e-05,0.9999432563781738,0.027572087943553925,0.5748255848884583,-0.99984210729599,0.9999213218688965
23621.687,2406138,481536,627,153.69836695482638,842,0.5013341637930543,0.5013341637930543,,9.833333333333334,76,132801,136049,53.70811462402344,55.40807342529297,3,3000.0,-0.0005913850963460627,8.004531242229321,2.4521086789943554,0.008995557477882436,0.10749721818569082,0.9938309552303902,54,1.3080410140477938,0.3400307345582092,0.34417128562927246,0.17253285809757185,0.15439052965511452,0.34283804856315436,0.3810476102459339,0.1835598128759189,0.18182463380081162,0.037536199599019826,0.03737532933050323,0.08030741813321453,0.08104721167431923,0.1832256627311205,0.16431468529331744,0.5026097893714905,0.28605982661247253,0.00012415694072842598,0.9999560713768005,0.04331500828266144,0.5741550922393799,-0.9992578029632568,0.9999430179595947
23655.187,2409975,482304,628,114.5920439612812,845,0.4638456636052495,0.4833769136052495,384.56666666668565,7.0,76,132945,136225,49.07569122314453,50.45043182373047,3,3000.0,-0.011870626253463948,1030.0865294138591,2.42137344678243,0.0019864308538581304,0.01898705241425584,0.689785524585479,48,1.2487655061569485,0.37483294871173567,0.36641645431518555,0.16843826655764513,0.14411794014872883,0.3704006541291905,0.39688699673474265,0.2123194330880349,0.2152381391585002,0.02630144453529572,0.025020542553337088,0.06514036522213137,0.0705871485936305,0.15739983646770236,0.14814923281106074,0.4994732439517975,0.29164060950279236,1.022645301418379e-05,0.9998971819877625,0.041138313710689545,0.5743533372879028,-0.9991281032562256,0.9999969005584717
23683.906,2413815,483072,629,133.78392502525244,845,0.5110784947870372,0.5110784947870372,,19.833333333333332,76,133175,136378,57.21494674682617,52.201786041259766,3,3000.0,-0.004076712927565462,16.55512366471467,2.3489160670174494,0.0010029296193451872,0.0036290940587167387,0.9964596393946789,54,1.2374081707174445,0.37621098309441764,0.36684590578079224,0.1325136612021858,0.10229658988581505,0.41040528233151186,0.49785790083071535,0.19102914389799636,0.16793269805081032,0.025273224043715847,0.024968827759102773,0.06306921675774135,0.05619401238421229,0.17770947176684881,0.15074997108934424,0.49990561604499817,0.289386510848999,2.4211074560298584e-05,0.9999731779098511,0.052986275404691696,0.5690406560897827,-0.9998772740364075,0.9995375871658325
23718.531,2417655,483840,630,110.95379814500164,845,0.5152735854748175,0.5152735854748175,,11.833333333333334,76,133398,136649,50.72372055053711,49.55939865112305,3,3000.0,-0.003008216251029621,11.188736744416065,2.5137866613192434,0.004286046172159171,0.04471814617938481,0.9983400845129926,78,1.3388174095212586,0.32785775290113395,0.32476288080215454,0.1617873651771957,0.13429992357852705,0.3247303543913713,0.4041065764519407,0.21040061633281973,0.18666260178795896,0.03058551617873652,0.028467849114477885,0.07288135593220339,0.06895941822261037,0.19961479198767335,0.17750363084448506,0.5021791458129883,0.2864755392074585,9.127618795901071e-06,0.9999204277992249,0.024849800392985344,0.5708760619163513,-0.999454915523529,0.999814510345459
23747.187,2421491,484608,631,133.93854748603624,846,0.5053655332559797,0.5118759499226463,201.09999999999286,11.833333333333334,76,133595,136851,45.06634521484375,44.382930755615234,3,3000.0,0.006307705278353145,768.6469359636307,2.426589075724284,0.004737264274037308,0.060961802722886205,0.8697848673348556,60,1.300684390074719,0.3478461472556545,0.34764939546585083,0.16159552736264918,0.12934080796635858,0.3481346091818084,0.407126132222816,0.20126868078701216,0.1818564425774049,0.026771314912375013,0.030382960842013577,0.06429416191807333,0.06530202843752506,0.19793570583808193,0.18599162795388186,0.4948185682296753,0.2884778678417206,0.00011417995119700208,0.999799907207489,0.032018620520830154,0.5787428617477417,-0.9998124837875366,0.9998472929000854
23771.859,2425328,485376,632,155.72240259740627,847,0.49599120753317744,0.5025016241998441,667.2000000000832,12.333333333333334,76,133782,137040,50.46107482910156,54.454254150390625,3,3000.0,-0.0034646554828483473,47.46980723628291,2.407367644486604,0.004102500145493636,0.04073487855149088,0.992746204935556,54,1.2215910369519645,0.34498188901078725,0.35027503967285156,0.1401333489296994,0.12006901348132554,0.42741841151011817,0.4824673331520353,0.18037197333021407,0.1660518318977831,0.02877529535618201,0.026676950568282756,0.06632354661363903,0.06122147286261804,0.15697742426014738,0.14351339803795524,0.506953239440918,0.2867712378501892,9.793214849196374e-05,0.9999048113822937,0.033732302486896515,0.5701207518577576,-0.999987006187439,0.9998594522476196
23799.484,2429164,486144,633,138.9402006591851,848,0.4800634263776555,0.4865738430443221,691.1000000000886,11.5,76,133958,137226,44.61151123046875,47.65473937988281,3,3000.0,-0.0242070995779984,68.29208700745194,2.413693079242,0.005198582992146885,0.05959782951847754,0.9852296627023046,54,1.2914526602767002,0.3394092261027352,0.34465596079826355,0.15718982101546328,0.133936238961401,0.36344819189090466,0.4308581591132897,0.17314014367466213,0.15813420819463575,0.032996469012541094,0.03715619659884576,0.07439425301351515,0.06355782744171701,0.19883112139291367,0.1763573696901108,0.5004482865333557,0.2871261239051819,7.283138984348625e-05,0.99997878074646,0.030202670022845268,0.571321964263916,-0.9999690055847168,0.9999710321426392
23820.452999999998,2433003,486912,634,183.21958669401778,849,0.496208908122106,0.5027193247887727,389.90000000002016,8.5,76,134113,137404,65.46780395507812,58.09965896606445,3,3000.0,-0.011737166190869175,383.8047596613566,2.354990934332212,0.006965366205565957,0.08974793157176464,0.9131584839614185,48,1.2717624204044549,0.31379304434123795,0.3149670958518982,0.14991276338746476,0.13209999355464716,0.36438062005099986,0.4303923113931845,0.1691048181452154,0.14956073295221567,0.029526238088847134,0.030439316086136984,0.08978660582472152,0.08722794433887043,0.1972889545027513,0.17027970167494522,0.4978572130203247,0.2872608006000519,0.0002804223622661084,0.9999061822891235,0.02218782529234886,0.5773231983184814,-0.9996560215950012,0.9995051622390747
23846.391,2436843,487680,635,148.13671784585287,849,0.50986250001168,0.50986250001168,,14.0,76,134309,137567,54.14658737182617,50.658775329589844,3,3000.0,0.0038110242574475707,17.170308208465578,2.453381184736888,0.007829721572894122,0.10530259835844238,0.9980268096397313,60,1.3392818762539418,0.27639730442882116,0.2763660252094269,0.15557928457020823,0.13909936721621097,0.2646022423918847,0.3331308653246862,0.24709022957821677,0.226949697724308,0.030325680726107848,0.029489242449539096,0.07218366257341163,0.06630743404621753,0.23021890016017085,0.20502339323903818,0.49890872836112976,0.2916405498981476,3.786058005061932e-05,0.9999766945838928,0.02053210511803627,0.5715265870094299,-0.9996868371963501,0.9998637437820435
23870.687,2440680,488448,636,158.02479304804484,850,0.49108271789291685,0.4975931345595835,835.2000000001213,9.833333333333334,76,134479,137767,54.771236419677734,50.742488861083984,3,3000.0,-0.001722546658668391,48.478784066659436,2.433245239434419,0.010788366962296134,0.15221847130710053,0.9899293018460114,54,1.3102294935581524,0.2769512903122675,0.28021979331970215,0.16662923871547272,0.15016728755313064,0.2745340220076353,0.33304487473287725,0.263193352795868,0.24307450231394473,0.027509544127554457,0.02729576134390066,0.0772512912643162,0.07735392736260026,0.1908825510891534,0.16906364669354648,0.49905699491500854,0.2885005474090576,0.00024403816496487707,0.9999536871910095,0.026201698929071426,0.5753240585327148,-0.9994911551475525,0.9996722936630249
23898.641,2444519,489216,637,137.4114109814495,852,0.4958647125804419,0.5088855459137752,436.70000000003074,12.5,76,134641,137923,51.345359802246094,45.08075714111328,3,3000.0,0.001639614606069194,655.6043455335829,2.4222198680595115,0.0021918242356682004,0.0038127750082855563,0.7215476352457106,54,1.3019909857062177,0.2985665883207327,0.2972056567668915,0.13918531267928858,0.12097646833933584,0.31072862880091795,0.3759486925618811,0.2406196213425129,0.21907752314236084,0.03832472748135399,0.04101975078594566,0.08376362593230063,0.0775235850591951,0.18737808376362594,0.16545398011128143,0.5000907778739929,0.28505954146385193,0.0002018057566601783,0.9999191761016846,0.02577686496078968,0.5766193270683289,-0.9996180534362793,0.9993847608566284
